Year,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,11,24,21,0,0,0,0,0,0,Overlapping,3,93.27,0.11,1.9,90.14,5,1020
2016,11,24,22,0,0,0,0,0,0,Overlapping,3,103.68,0.11,2.1,90.97,5,1020
2016,11,24,23,0,0,0,0,0,0,Overlapping,3,114.59,0.11,2.2,92.59,5,1020
2016,11,25,0,0,0,0,0,0,0,Overlapping,4,125.7,0.106,2.2,93.88,5,1020
2016,11,25,1,0,0,0,0,0,0,Super-Cooled Water,4,136.67,0.106,2.2,94.92,5,1020
2016,11,25,2,0,0,0,0,0,0,Super-Cooled Water,4,146.92,0.106,2.3,95.7,5,1020
2016,11,25,3,0,0,0,0,0,0,Super-Cooled Water,4,155.17,0.106,2.3,96.26,5,1020
2016,11,25,4,0,0,0,0,0,0,Super-Cooled Water,4,158.69,0.106,2.3,97.04,5,1020
2016,11,25,5,0,0,0,0,0,0,Super-Cooled Water,4,155.29,0.106,2.2,97.69,5,1020
2016,11,25,6,0,0,0,0,0,0,Super-Cooled Water,4,147.1,0.106,2.2,98.28,5,1020
2016,11,25,7,0,0,0,0,0,0,Super-Cooled Water,4,136.88,0.106,2.1,98.94,5,1020
2016,11,25,8,0,0,0,0,0,0,Super-Cooled Water,4,125.92,0.106,2.1,92.95,6,1020
2016,11,25,9,0,0,0,0,0,0,Super-Cooled Water,5,114.82,0.106,2,93.71,6,1020
2016,11,25,10,0,0,0,0,0,0,Super-Cooled Water,5,103.92,0.106,2,94.68,6,1020
2016,11,25,11,0,0,0,0,0,0,Super-Cooled Water,5,93.52,0.106,1.9,95.58,6,1020
2016,11,25,12,41.94117647,485.1176471,115.2941176,41.94117647,485.1176471,115.2941176,Super-Cooled Water,5,83.93,0.106,1.9,97.22,6,1020
2016,11,25,13,67.15789474,665.2941176,241.4736842,64.52631579,697,271.5263158,Super-Cooled Water,6,75.55,0.106,1.9,94.91,7,1020
2016,11,25,14,66,486.84,66,102,621,325,Super-Cooled Water,6,68.91,0.106,1.9,91.74,8,1020
2016,11,25,15,94,575.4090909,94,111,685,406,Super-Cooled Water,7,64.57,0.106,2.1,93.71,8,1020
2016,11,25,16,198,113,249,115,703,434,Overlapping,7,63.04,0.106,2.2,88.07,9,1010
2016,11,25,17,139,576.75,139,114,678,406,Overlapping,7,64.53,0.106,2.2,89.13,9,1010
2016,11,25,18,93.92,617.5714286,301.16,78.48,768.28,384.52,Overlapping,7,68.82,0.106,2.3,91.1,9,1010
2016,11,25,19,56.15384615,728.5384615,265.0769231,56.15384615,728.5384615,265.0769231,Overlapping,7,75.43,0.106,2.3,93.13,9,1010
2016,11,25,20,38.46153846,483.5384615,106.3076923,38.46153846,483.5384615,106.3076923,Overlapping,8,83.78,0.106,2.3,100,8,1010
2016,11,25,21,0,0,0,0,0,0,Super-Cooled Water,7,93.35,0.106,2.3,100,7,1010
2016,11,25,22,0,0,0,0,0,0,Overlapping,7,103.75,0.106,2.3,100,7,1010
2016,11,25,23,0,0,0,0,0,0,Overlapping,7,114.65,0.106,2.3,100,7,1010
2016,11,26,0,0,0,0,0,0,0,Super-Cooled Water,6,125.76,0.106,2.2,100,6,1010
2016,11,26,1,0,0,0,0,0,0,Overlapping,6,136.73,0.106,2.1,100,6,1010
2016,11,26,2,0,0,0,0,0,0,Overlapping,6,147.01,0.106,1.9,100,6,1010
2016,11,26,3,0,0,0,0,0,0,Overlapping,6,155.3,0.106,1.6,100,6,1010
2016,11,26,4,0,0,0,0,0,0,Super-Cooled Water,6,158.88,0.106,1.4,100,6,1010
2016,11,26,5,0,0,0,0,0,0,Super-Cooled Water,6,155.49,0.106,1.3,100,6,1010
2016,11,26,6,0,0,0,0,0,0,Overlapping,4,147.29,0.106,1.3,100,5,1010
2016,11,26,7,0,0,0,0,0,0,Overlapping,4,137.05,0.106,1.5,100,5,1010
2016,11,26,8,0,0,0,0,0,0,Overlapping,4,126.1,0.106,1.8,100,4,1010
2016,11,26,9,0,0,0,0,0,0,Overlapping,4,115,0.106,1.9,100,4,1010
2016,11,26,10,0,0,0,0,0,0,Overlapping,4,104.1,0.106,1.9,100,4,1010
2016,11,26,11,0,0,0,0,0,0,Overlapping,4,93.7,0.106,1.9,100,4,1010
2016,11,26,12,41.94117647,485.1176471,115.2941176,41.94117647,485.1176471,115.2941176,Overlapping,4,84.12,0.106,2,100,4,1010
2016,11,26,13,67.15789474,665.2941176,241.4736842,64.52631579,697,271.5263158,Overlapping,4,75.75,0.106,2,97.85,5,1010
2016,11,26,14,147,178,211,123,537,315,Overlapping,4,69.11,0.106,2.1,99.08,5,1010
2016,11,26,15,182,86,219,128,633,398,Overlapping,5,64.77,0.106,2.3,93.46,6,1010
2016,11,26,16,46,592.7619048,46,127,670,429,Overlapping,4,63.23,0.106,2.5,87.09,7,1010
2016,11,26,17,106.037037,576.75,304.962963,88.03703704,798.5925926,458,Overlapping,4,64.69,0.106,2.7,86.02,7,1010
2016,11,26,18,93.92,617.5714286,301.16,78.48,768.28,384.52,Overlapping,4,68.96,0.106,2.8,79.09,8,1010
2016,11,26,19,56.15384615,728.5384615,265.0769231,56.15384615,728.5384615,265.0769231,Overlapping,4,75.55,0.106,2.9,84.17,7,1010
2016,11,26,20,38.46153846,483.5384615,106.3076923,38.46153846,483.5384615,106.3076923,Overlapping,4,83.87,0.106,2.9,91.54,6,1010
2016,11,26,21,0,0,0,0,0,0,Fog,4,93.43,0.106,3,91.7,6,1010
2016,11,26,22,0,0,0,0,0,0,Probably Clear,4,103.81,0.106,3.1,92.4,6,1010
2016,11,26,23,0,0,0,0,0,0,Probably Clear,4,114.7,0.106,3.2,99.42,5,1010
2016,11,27,0,0,0,0,0,0,0,Super-Cooled Water,4,125.81,0.106,3.3,98.84,5,1010
2016,11,27,1,0,0,0,0,0,0,Super-Cooled Water,4,136.79,0.106,3.4,100,4,1010
2016,11,27,2,0,0,0,0,0,0,Fog,4,147.09,0.106,3.5,100,4,1010
2016,11,27,3,0,0,0,0,0,0,Super-Cooled Water,3,155.43,0.106,3.6,99.38,4,1010
2016,11,27,4,0,0,0,0,0,0,Super-Cooled Water,2,159.06,0.106,3.8,100,3,1010
2016,11,27,5,0,0,0,0,0,0,Super-Cooled Water,2,155.69,0.106,3.9,100,3,1010
2016,11,27,6,0,0,0,0,0,0,Super-Cooled Water,2,147.47,0.106,4.1,100,3,1010
2016,11,27,7,0,0,0,0,0,0,Super-Cooled Water,2,137.23,0.106,4.2,100,3,1010
2016,11,27,8,0,0,0,0,0,0,Super-Cooled Water,2,126.27,0.106,4.2,100,2,1010
2016,11,27,9,0,0,0,0,0,0,Probably Clear,2,115.17,0.106,4.2,100,2,1010
2016,11,27,10,0,0,0,0,0,0,Probably Clear,1,104.28,0.106,4.3,97.41,2,1010
2016,11,27,11,0,0,0,0,0,0,Probably Clear,1,93.88,0.106,4.3,94.18,2,1010
2016,11,27,12,36,318,67,36,318,67,Probably Clear,0,84.3,0.106,4.3,91.75,2,1010
2016,11,27,13,65,602,211,65,602,211,Clear,0,75.95,0.106,4.4,83.21,3,1010
2016,11,27,14,144,210,218,79,734,338,Super-Cooled Water,0,69.31,0.106,4.3,74.81,4,1010
2016,11,27,15,156,382,318,85,793,421,Fog,0,64.97,0.106,4.1,68.25,5,1010
2016,11,27,16,87,814,451,87,814,451,Clear,0,63.41,0.106,4,62.84,6,1010
2016,11,27,17,85,796,424,85,796,424,Clear,0,64.85,0.106,3.8,61.96,6,1010
2016,11,27,18,82,721,340,82,721,340,Clear,0,69.1,0.106,3.6,60.97,6,1010
2016,11,27,19,56.15384615,728.5384615,265.0769231,56.15384615,728.5384615,265.0769231,Clear,-1,75.65,0.106,3.4,60.39,6,1010
2016,11,27,20,38.46153846,483.5384615,106.3076923,38.46153846,483.5384615,106.3076923,Clear,0,83.96,0.106,3.4,65.66,5,1010
2016,11,27,21,0,0,0,0,0,0,Super-Cooled Water,0,93.5,0.106,3.6,73.43,4,1010
2016,11,27,22,0,0,0,0,0,0,Overlapping,0,103.87,0.106,3.7,80.88,3,1010
2016,11,27,23,0,0,0,0,0,0,Probably Clear,0,114.75,0.106,3.7,82.17,3,1010
2016,11,28,0,0,0,0,0,0,0,Super-Cooled Water,0,125.86,0.106,3.7,89.31,2,1010
2016,11,28,1,0,0,0,0,0,0,Probably Clear,0,136.85,0.106,3.7,89.64,2,1010
2016,11,28,2,0,0,0,0,0,0,Probably Clear,0,147.16,0.106,3.8,95.37,1,1010
2016,11,28,3,0,0,0,0,0,0,Probably Clear,0,155.55,0.106,3.8,93.41,1,1010
2016,11,28,4,0,0,0,0,0,0,Probably Clear,0,159.23,0.106,3.9,91.18,1,1010
2016,11,28,5,0,0,0,0,0,0,Probably Clear,0,155.88,0.106,3.9,88.43,1,1010
2016,11,28,6,0,0,0,0,0,0,Probably Clear,0,147.66,0.106,3.8,93.28,0,1010
2016,11,28,7,0,0,0,0,0,0,Probably Clear,-1,137.4,0.106,3.8,92.67,0,1010
2016,11,28,8,0,0,0,0,0,0,Super-Cooled Water,-1,126.44,0.106,3.7,92.1,0,1010
2016,11,28,9,0,0,0,0,0,0,Super-Cooled Water,-1,115.34,0.106,3.7,91.79,0,1010
2016,11,28,10,0,0,0,0,0,0,Probably Clear,-1,104.45,0.106,3.6,91.69,0,1010
2016,11,28,11,0,0,0,0,0,0,Probably Clear,-1,94.06,0.106,3.5,91.74,0,1010
2016,11,28,12,30,413,70,30,413,70,Probably Clear,-1,84.49,0.106,3.5,91.6,0,1010
2016,11,28,13,53,686,218,53,686,218,Clear,-1,76.13,0.106,3.4,77.89,2,1010
2016,11,28,14,64,805,346,64,805,346,Clear,-1,69.5,0.106,3,69.84,3,1010
2016,11,28,15,70,857,431,70,857,431,Clear,-2,65.15,0.106,2.6,63.88,4,1010
2016,11,28,16,72,875,461,72,875,461,Clear,-2,63.58,0.106,2.3,59.58,5,1010
2016,11,28,17,69,865,435,69,865,435,Clear,-2,65,0.106,2.1,56.17,6,1010
2016,11,28,18,63,819,353,63,819,353,Clear,-1,69.22,0.106,1.9,56.96,6,1010
2016,11,28,19,51,714,227,51,714,227,Clear,-1,75.76,0.106,1.7,58.54,6,1010
2016,11,28,20,30,460,78,30,460,78,Probably Clear,0,84.04,0.106,1.7,70.77,5,1010
2016,11,28,21,0,0,0,0,0,0,Probably Clear,-1,93.56,0.106,1.8,62.99,5,1010
2016,11,28,22,0,0,0,0,0,0,Probably Clear,-1,103.92,0.106,1.7,61.66,5,1010
2016,11,28,23,0,0,0,0,0,0,Probably Clear,-1,114.79,0.106,1.7,61.59,5,1010
2016,11,29,0,0,0,0,0,0,0,Probably Clear,-1,125.9,0.106,1.7,66.34,4,1010
2016,11,29,1,0,0,0,0,0,0,Probably Clear,-1,136.89,0.106,1.8,66.41,4,1010
2016,11,29,2,0,0,0,0,0,0,Probably Clear,-1,147.23,0.106,1.7,66.87,4,1010
2016,11,29,3,0,0,0,0,0,0,Probably Clear,-1,155.66,0.106,1.4,66.58,4,1010
2016,11,29,4,0,0,0,0,0,0,Probably Clear,-1,159.4,0.106,1.2,66.46,4,1010
2016,11,29,5,0,0,0,0,0,0,Overlapping,-1,156.07,0.106,1.1,67.42,4,1010
2016,11,29,6,0,0,0,0,0,0,Overlapping,-1,147.84,0.106,1.2,73.77,3,1010
2016,11,29,7,0,0,0,0,0,0,Overlapping,0,137.57,0.106,1.3,76.77,3,1010
2016,11,29,8,0,0,0,0,0,0,Overlapping,0,126.6,0.106,1.4,80.54,3,1010
2016,11,29,9,0,0,0,0,0,0,Overlapping,0,115.51,0.106,1.6,83.46,3,1010
2016,11,29,10,0,0,0,0,0,0,Opaque Ice,1,104.62,0.106,2,87.9,3,1010
2016,11,29,11,0,0,0,0,0,0,Opaque Ice,2,94.24,0.106,2.5,87.41,4,1010
2016,11,29,12,41.94117647,485.1176471,115.2941176,41.94117647,485.1176471,115.2941176,Opaque Ice,3,84.67,0.106,2.9,87,5,1010
2016,11,29,13,67.15789474,665.2941176,241.4736842,64.52631579,697,271.5263158,Opaque Ice,4,76.32,0.106,3.2,87.09,6,1010
2016,11,29,14,120,486.84,120,84,662,314,Overlapping,4,69.69,0.106,3.5,81.05,8,1010
2016,11,29,15,7,575.4090909,7,95,708,390,Overlapping,5,65.33,0.106,3.7,80.9,9,1010
2016,11,29,16,69,592.7619048,69,98,719,416,Opaque Ice,6,63.75,0.106,3.8,87.17,9,1010
2016,11,29,17,61,576.75,61,93,708,391,Opaque Ice,7,65.15,0.106,4,92.41,9,1010
2016,11,29,18,93.92,617.5714286,301.16,78.48,768.28,384.52,Opaque Ice,8,69.34,0.106,4.3,95.78,9,1010
2016,11,29,19,56.15384615,728.5384615,265.0769231,56.15384615,728.5384615,265.0769231,Opaque Ice,8,75.85,0.106,4.5,98.57,9,1010
2016,11,29,20,38.46153846,483.5384615,106.3076923,38.46153846,483.5384615,106.3076923,Opaque Ice,9,84.11,0.106,4.8,100,9,1010
2016,11,29,21,0,0,0,0,0,0,Opaque Ice,9,93.62,0.106,5.1,98.6,10,1010
2016,11,29,22,0,0,0,0,0,0,Overlapping,9,103.96,0.106,5.3,100,10,1000
2016,11,29,23,0,0,0,0,0,0,Overlapping,11,114.83,0.106,5.3,100,11,1000
2016,11,30,0,0,0,0,0,0,0,Super-Cooled Water,11,125.93,0.106,5.1,99.08,12,1000
2016,11,30,1,0,0,0,0,0,0,Probably Clear,11,136.93,0.106,4.7,100,12,1000
2016,11,30,2,0,0,0,0,0,0,Super-Cooled Water,11,147.29,0.106,4,100,12,1000
2016,11,30,3,0,0,0,0,0,0,Super-Cooled Water,11,155.76,0.106,3.4,100,12,1000
2016,11,30,4,0,0,0,0,0,0,Super-Cooled Water,11,159.57,0.106,2.8,100,11,1000
2016,11,30,5,0,0,0,0,0,0,Probably Clear,11,156.25,0.106,2.2,100,11,1000
2016,11,30,6,0,0,0,0,0,0,Water,9,148.01,0.106,2,100,10,1000
2016,11,30,7,0,0,0,0,0,0,Probably Clear,9,137.74,0.106,1.9,100,9,1000
2016,11,30,8,0,0,0,0,0,0,Water,9,126.77,0.106,1.9,100,9,1000
2016,11,30,9,0,0,0,0,0,0,Super-Cooled Water,8,115.67,0.106,1.9,100,8,1000
2016,11,30,10,0,0,0,0,0,0,Overlapping,8,104.79,0.106,2,100,8,1000
2016,11,30,11,0,0,0,0,0,0,Overlapping,8,94.41,0.106,2.2,100,8,1010
2016,11,30,12,41.94117647,485.1176471,115.2941176,41.94117647,485.1176471,115.2941176,Overlapping,8,84.85,0.106,2,100,8,1010
2016,11,30,13,67.15789474,665.2941176,241.4736842,64.52631579,697,271.5263158,Overlapping,8,76.5,0.106,2,98.71,9,1010
2016,11,30,14,131,25,140,90,628,306,Opaque Ice,8,69.87,0.106,2.1,99.51,9,1010
2016,11,30,15,128,575.4090909,128,101,681,383,Overlapping,8,65.51,0.106,2.2,98.46,9,1010
2016,11,30,16,105,592.7619048,105,99,712,413,Overlapping,8,63.91,0.106,2.5,96.57,9,1010
2016,11,30,17,89,576.75,89,94,706,389,Opaque Ice,8,65.29,0.106,3.2,94.51,9,1010
2016,11,30,18,93.92,617.5714286,301.16,78.48,768.28,384.52,Opaque Ice,7,69.46,0.106,3.6,92.25,9,1000
2016,11,30,19,56.15384615,728.5384615,265.0769231,56.15384615,728.5384615,265.0769231,Opaque Ice,7,75.94,0.106,3.5,97.66,8,1000
2016,11,30,20,38.46153846,483.5384615,106.3076923,38.46153846,483.5384615,106.3076923,Opaque Ice,7,84.18,0.106,3.3,97.58,8,1000
2016,11,30,21,0,0,0,0,0,0,Overlapping,7,93.67,0.106,3.3,98.15,8,1000
2016,11,30,22,0,0,0,0,0,0,Overlapping,7,104,0.106,3.3,98.94,8,1000
2016,11,30,23,0,0,0,0,0,0,Opaque Ice,7,114.86,0.106,3.5,99.89,8,1000
2016,12,1,0,0,0,0,0,0,0,Opaque Ice,8,125.96,0.106,3.9,100,8,1000
2016,12,1,1,0,0,0,0,0,0,Opaque Ice,8,136.97,0.106,4.1,100,8,1000
2016,12,1,2,0,0,0,0,0,0,Opaque Ice,8,147.34,0.106,4.2,100,8,1000
2016,12,1,3,0,0,0,0,0,0,Overlapping,8,155.86,0.106,4.4,100,8,1000
2016,12,1,4,0,0,0,0,0,0,Overlapping,8,159.72,0.106,4.4,98.28,9,1000
2016,12,1,5,0,0,0,0,0,0,Overlapping,9,156.43,0.106,4.1,100,9,990
2016,12,1,6,0,0,0,0,0,0,Overlapping,9,148.18,0.106,3.5,98.81,10,990
2016,12,1,7,0,0,0,0,0,0,Super-Cooled Water,11,137.91,0.106,3.1,100,11,990
2016,12,1,8,0,0,0,0,0,0,Super-Cooled Water,11,126.93,0.106,3.3,100,12,990
2016,12,1,9,0,0,0,0,0,0,Water,13,115.83,0.106,3.9,100,13,990
2016,12,1,10,0,0,0,0,0,0,Super-Cooled Water,14,104.95,0.106,4.1,100,14,980
2016,12,1,11,0,0,0,0,0,0,Super-Cooled Water,13,94.58,0.106,3.8,100,13,990
2016,12,1,12,28,334,57,28,334,57,Probably Clear,11,85.02,0.106,3.8,100,11,990
2016,12,1,13,53,652,203,53,652,203,Clear,9,76.68,0.106,4,98.59,10,990
2016,12,1,14,66,768,329,66,768,329,Clear,8,70.04,0.106,3.8,88.82,10,990
2016,12,1,15,72,824,412,72,824,412,Clear,7,65.68,0.106,3.4,80.1,11,990
2016,12,1,16,76,836,442,76,836,442,Clear,7,64.06,0.106,3.1,72.31,12,990
2016,12,1,17,74,821,415,74,821,415,Probably Clear,6,65.42,0.106,2.8,69.49,12,990
2016,12,1,18,64.44444444,805.3333333,339,64.44444444,805.3333333,339,Probably Clear,5,69.56,0.106,2.6,71.15,11,990
2016,12,1,19,55.6,687.2,220.4,55.6,687.2,220.4,Probably Clear,5,76.02,0.106,2.6,73.37,10,990
2016,12,1,20,31,382,70,31,382,70,Probably Clear,5,84.24,0.106,2.9,76.83,9,990
2016,12,1,21,0,0,0,0,0,0,Super-Cooled Water,4,93.71,0.106,3.3,81.01,8,990
2016,12,1,22,0,0,0,0,0,0,Super-Cooled Water,4,104.03,0.106,3.6,79.82,8,990
2016,12,1,23,0,0,0,0,0,0,Super-Cooled Water,4,114.88,0.106,3.7,84,7,990
2016,12,2,0,0,0,0,0,0,0,Super-Cooled Water,4,125.98,0.106,3.9,82.23,7,1000
2016,12,2,1,0,0,0,0,0,0,Probably Clear,3,136.99,0.106,4.1,85.71,6,1000
2016,12,2,2,0,0,0,0,0,0,Probably Clear,3,147.39,0.106,4.2,82.65,6,1000
2016,12,2,3,0,0,0,0,0,0,Probably Clear,2,155.95,0.106,4.2,85.74,5,1000
2016,12,2,4,0,0,0,0,0,0,Probably Clear,2,159.87,0.106,4.1,83.9,5,1000
2016,12,2,5,0,0,0,0,0,0,Probably Clear,2,156.6,0.106,3.9,88.73,4,1000
2016,12,2,6,0,0,0,0,0,0,Probably Clear,2,148.35,0.106,3.7,88.38,4,1000
2016,12,2,7,0,0,0,0,0,0,Probably Clear,2,138.07,0.106,3.6,89.04,4,1000
2016,12,2,8,0,0,0,0,0,0,Probably Clear,2,127.09,0.106,3.6,95.76,3,1000
2016,12,2,9,0,0,0,0,0,0,Probably Clear,2,115.99,0.106,3.5,95.48,3,1000
2016,12,2,10,0,0,0,0,0,0,Probably Clear,2,105.12,0.106,3.4,94.97,3,1000
2016,12,2,11,0,0,0,0,0,0,Probably Clear,2,94.74,0.106,3.4,94.44,3,1000
2016,12,2,12,30,302,55,30,302,55,Probably Clear,2,85.19,0.106,3.3,94.11,3,1000
2016,12,2,13,60,592,195,60,592,195,Clear,2,76.85,0.106,3.3,82.22,5,1000
2016,12,2,14,76,720,320,76,720,320,Clear,2,70.21,0.106,3.4,77,6,1000
2016,12,2,15,74,816,408,74,816,408,Clear,2,65.84,0.106,3.4,71.78,7,1000
2016,12,2,16,74,838,439,74,838,439,Clear,2,64.21,0.106,3.3,66.62,8,1000
2016,12,2,17,71,828,414,71,828,414,Probably Clear,2,65.54,0.106,3.3,62.25,9,1000
2016,12,2,18,64.44444444,805.3333333,339,64.44444444,805.3333333,339,Probably Clear,2,69.66,0.106,3.3,62.56,9,1000
2016,12,2,19,55.6,687.2,220.4,55.6,687.2,220.4,Probably Clear,2,76.1,0.106,3.3,67.54,8,1000
2016,12,2,20,31,398,71,31,398,71,Probably Clear,2,84.29,0.106,3.3,74.07,7,1000
2016,12,2,21,0,0,0,0,0,0,Probably Clear,3,93.75,0.106,3.4,81.16,6,1000
2016,12,2,22,0,0,0,0,0,0,Probably Clear,3,104.05,0.106,3.5,81.52,6,1000
2016,12,2,23,0,0,0,0,0,0,Probably Clear,3,114.9,0.106,3.7,86.94,5,1000
2016,12,3,0,0,0,0,0,0,0,Probably Clear,2,125.99,0.106,3.8,85.72,5,1000
2016,12,3,1,0,0,0,0,0,0,Probably Clear,2,137.01,0.106,3.9,83.73,5,1000
2016,12,3,2,0,0,0,0,0,0,Probably Clear,2,147.43,0.106,4,81.86,5,1000
2016,12,3,3,0,0,0,0,0,0,Probably Clear,1,156.02,0.106,4.1,86.49,4,1000
2016,12,3,4,0,0,0,0,0,0,Overlapping,1,160.01,0.106,4.3,85.86,4,1000
2016,12,3,5,0,0,0,0,0,0,Super-Cooled Water,1,156.77,0.106,4.4,85.57,4,1000
2016,12,3,6,0,0,0,0,0,0,Probably Clear,1,148.52,0.106,4.4,91.65,3,1000
2016,12,3,7,0,0,0,0,0,0,Probably Clear,1,138.23,0.106,4.4,91.24,3,1000
2016,12,3,8,0,0,0,0,0,0,Super-Cooled Water,1,127.25,0.106,4.4,95.93,2,1000
2016,12,3,9,0,0,0,0,0,0,Super-Cooled Water,0,116.15,0.106,4.5,93.04,2,1000
2016,12,3,10,0,0,0,0,0,0,Super-Cooled Water,0,105.28,0.106,4.6,90.38,2,1000
2016,12,3,11,0,0,0,0,0,0,Probably Clear,0,94.91,0.106,4.6,88.42,2,1000
2016,12,3,12,25,402,57,25,402,57,Probably Clear,0,85.35,0.106,4.6,87.71,2,1000
2016,12,3,13,48,678,200,48,678,200,Clear,0,77.01,0.106,4.7,81.26,3,1000
2016,12,3,14,61,787,325,61,787,325,Clear,0,70.38,0.106,4.8,75.23,4,1000
2016,12,3,15,168,244,268,68,838,409,Super-Cooled Water,0,65.99,0.106,4.8,70.21,5,1000
2016,12,3,16,85.85714286,668.8181818,306.4642857,80.92857143,811.0357143,420.9642857,Super-Cooled Water,0,64.35,0.106,4.6,65.09,6,1000
2016,12,3,17,178,117,226,71,833,414,Super-Cooled Water,0,65.66,0.106,4.5,64.31,6,1000
2016,12,3,18,64.44444444,805.3333333,339,64.44444444,805.3333333,339,Super-Cooled Water,0,69.75,0.106,4.5,63.57,6,1000
2016,12,3,19,55.6,687.2,220.4,55.6,687.2,220.4,Super-Cooled Water,0,76.16,0.106,4.5,62.83,6,1000
2016,12,3,20,30,408,71,30,408,71,Probably Clear,0,84.34,0.106,4.6,66.76,5,1000
2016,12,3,21,0,0,0,0,0,0,Super-Cooled Water,0,93.78,0.106,4.6,72.06,4,1010
2016,12,3,22,0,0,0,0,0,0,Probably Clear,0,104.07,0.106,4.6,78.5,3,1010
2016,12,3,23,0,0,0,0,0,0,Probably Clear,0,114.91,0.106,4.7,78.73,3,1010
2016,12,4,0,0,0,0,0,0,0,Probably Clear,0,126,0.106,4.7,84.14,2,1010
2016,12,4,1,0,0,0,0,0,0,Probably Clear,0,137.02,0.106,4.6,83.29,2,1010
2016,12,4,2,0,0,0,0,0,0,Probably Clear,0,147.46,0.106,4.5,88.59,1,1010
2016,12,4,3,0,0,0,0,0,0,Probably Clear,0,156.1,0.106,4.4,87.81,1,1010
2016,12,4,4,0,0,0,0,0,0,Probably Clear,0,160.14,0.106,4.1,86.94,1,1010
2016,12,4,5,0,0,0,0,0,0,Clear,-1,156.93,0.106,4,92.19,0,1010
2016,12,4,6,0,0,0,0,0,0,Probably Clear,-1,148.68,0.106,3.8,91.06,0,1010
2016,12,4,7,0,0,0,0,0,0,Probably Clear,-1,138.38,0.106,3.8,89.64,0,1010
2016,12,4,8,0,0,0,0,0,0,Super-Cooled Water,-1,127.4,0.106,3.8,88,0,1010
2016,12,4,9,0,0,0,0,0,0,Super-Cooled Water,-2,116.31,0.106,3.8,86.17,0,1010
2016,12,4,10,0,0,0,0,0,0,Probably Clear,-2,105.43,0.106,3.8,84.72,0,1010
2016,12,4,11,0,0,0,0,0,0,Super-Cooled Water,-2,95.07,0.106,3.7,83.36,0,1010
2016,12,4,12,26,374,55,26,374,55,Probably Clear,-2,85.52,0.106,3.7,82.56,0,1010
2016,12,4,13,52,664,199,52,664,199,Clear,-2,77.18,0.106,3.7,75.58,1,1010
2016,12,4,14,65,787,327,65,787,327,Clear,-3,70.53,0.106,3.5,67.71,2,1010
2016,12,4,15,73,835,411,73,835,411,Probably Clear,-3,66.14,0.106,3.3,66.82,2,1010
2016,12,4,16,76,853,444,76,853,444,Clear,-3,64.48,0.106,3.1,62.11,3,1010
2016,12,4,17,74,843,420,74,843,420,Clear,-3,65.77,0.106,2.9,57.88,4,1010
2016,12,4,18,67,794,341,67,794,341,Clear,-3,69.84,0.106,2.7,57.97,4,1010
2016,12,4,19,54,685,218,54,685,218,Clear,-3,76.23,0.106,2.6,62.95,3,1010
2016,12,4,20,30,427,72,30,427,72,Probably Clear,-2,84.38,0.106,2.7,74.03,2,1010
2016,12,4,21,0,0,0,0,0,0,Probably Clear,-2,93.8,0.106,2.8,78.55,1,1010
2016,12,4,22,0,0,0,0,0,0,Probably Clear,-2,104.08,0.106,2.9,83.06,0,1010
2016,12,4,23,0,0,0,0,0,0,Probably Clear,-2,114.91,0.106,2.9,83.04,0,1010
2016,12,5,0,0,0,0,0,0,0,Probably Clear,-2,126,0.106,2.8,82.39,0,1010
2016,12,5,1,0,0,0,0,0,0,Probably Clear,-2,137.03,0.106,2.7,81.14,0,1010
2016,12,5,2,0,0,0,0,0,0,Overlapping,-3,147.48,0.106,2.4,80.07,0,1010
2016,12,5,3,0,0,0,0,0,0,Overlapping,-3,156.16,0.106,2,78.81,0,1010
2016,12,5,4,0,0,0,0,0,0,Overlapping,-3,160.26,0.106,1.6,78.17,0,1010
2016,12,5,5,0,0,0,0,0,0,Opaque Ice,-3,157.09,0.106,1.1,77.14,0,1010
2016,12,5,6,0,0,0,0,0,0,Opaque Ice,-3,148.84,0.106,0.5,75.36,0,1010
2016,12,5,7,0,0,0,0,0,0,Opaque Ice,-3,138.54,0.106,0.6,75.31,0,1010
2016,12,5,8,0,0,0,0,0,0,Opaque Ice,-3,127.55,0.106,1,71.44,1,1010
2016,12,5,9,0,0,0,0,0,0,Opaque Ice,-3,116.46,0.106,1.3,73.96,1,1010
2016,12,5,10,0,0,0,0,0,0,Opaque Ice,-2,105.59,0.106,1.5,82,0,1010
2016,12,5,11,0,0,0,0,0,0,Super-Cooled Water,-2,95.22,0.106,1.6,84.16,0,1010
2016,12,5,12,22.07142857,290.1428571,40.28571429,22.07142857,290.1428571,40.28571429,Super-Cooled Water,-1,85.67,0.106,2,82.2,1,1010
2016,12,5,13,51.86666667,619.8,178.8666667,51.86666667,619.8,178.8666667,Super-Cooled Water,0,77.33,0.106,2.5,85.45,2,1010
2016,12,5,14,83,733.7222222,83,86,649,301,Super-Cooled Water,0,70.69,0.106,2.9,85.74,3,1010
2016,12,5,15,57,736.2727273,57,100,701,382,Super-Cooled Water,1,66.29,0.106,3.2,85.77,4,1010
2016,12,5,16,63,668.8181818,63,106,711,411,Super-Cooled Water,2,64.61,0.106,3.1,91.39,4,1010
